,path,ID,ind
1088,casis/Dataset/cumulative_align_barefoot/0_416.jpg,16.0,416
1089,casis/Dataset/cumulative_align_barefoot/0_418.jpg,16.0,418
1090,casis/Dataset/cumulative_align_barefoot/0_419.jpg,16.0,419
1091,casis/Dataset/cumulative_align_barefoot/0_421.jpg,16.0,421
1092,casis/Dataset/cumulative_align_barefoot/0_422.jpg,16.0,422
1093,casis/Dataset/cumulative_align_barefoot/0_424.jpg,16.0,424
1094,casis/Dataset/cumulative_align_barefoot/0_425.jpg,16.0,425
1095,casis/Dataset/cumulative_align_barefoot/0_427.jpg,16.0,427
1096,casis/Dataset/cumulative_align_barefoot/0_428.jpg,16.0,428
1097,casis/Dataset/cumulative_align_barefoot/0_43.jpg,5.0,43
1098,casis/Dataset/cumulative_align_barefoot/0_430.jpg,16.0,430
1099,casis/Dataset/cumulative_align_barefoot/0_431.jpg,16.0,431
1100,casis/Dataset/cumulative_align_barefoot/0_433.jpg,16.0,433
1101,casis/Dataset/cumulative_align_barefoot/0_434.jpg,16.0,434
1102,casis/Dataset/cumulative_align_barefoot/0_436.jpg,16.0,436
1103,casis/Dataset/cumulative_align_barefoot/0_437.jpg,16.0,437
1104,casis/Dataset/cumulative_align_barefoot/0_439.jpg,16.0,439
1105,casis/Dataset/cumulative_align_barefoot/0_440.jpg,17.0,440
1106,casis/Dataset/cumulative_align_barefoot/0_442.jpg,17.0,442
1107,casis/Dataset/cumulative_align_barefoot/0_443.jpg,17.0,443
1108,casis/Dataset/cumulative_align_barefoot/0_445.jpg,17.0,445
1109,casis/Dataset/cumulative_align_barefoot/0_446.jpg,17.0,446
1110,casis/Dataset/cumulative_align_barefoot/0_448.jpg,17.0,448
1111,casis/Dataset/cumulative_align_barefoot/0_449.jpg,17.0,449
1112,casis/Dataset/cumulative_align_barefoot/0_451.jpg,17.0,451
1113,casis/Dataset/cumulative_align_barefoot/0_452.jpg,17.0,452
1114,casis/Dataset/cumulative_align_barefoot/0_454.jpg,17.0,454
1115,casis/Dataset/cumulative_align_barefoot/0_455.jpg,17.0,455
1116,casis/Dataset/cumulative_align_barefoot/0_457.jpg,17.0,457
1117,casis/Dataset/cumulative_align_barefoot/0_458.jpg,17.0,458
1118,casis/Dataset/cumulative_align_barefoot/0_46.jpg,5.0,46
1119,casis/Dataset/cumulative_align_barefoot/0_460.jpg,17.0,460
1120,casis/Dataset/cumulative_align_barefoot/0_461.jpg,17.0,461
1121,casis/Dataset/cumulative_align_barefoot/0_463.jpg,17.0,463
1122,casis/Dataset/cumulative_align_barefoot/0_464.jpg,17.0,464
1123,casis/Dataset/cumulative_align_barefoot/0_466.jpg,17.0,466
1124,casis/Dataset/cumulative_align_barefoot/0_467.jpg,17.0,467
1125,casis/Dataset/cumulative_align_barefoot/0_469.jpg,17.0,469
1126,casis/Dataset/cumulative_align_barefoot/0_470.jpg,18.0,470
1127,casis/Dataset/cumulative_align_barefoot/0_472.jpg,18.0,472
1128,casis/Dataset/cumulative_align_barefoot/0_473.jpg,18.0,473
1129,casis/Dataset/cumulative_align_barefoot/0_475.jpg,18.0,475
1130,casis/Dataset/cumulative_align_barefoot/0_476.jpg,18.0,476
1131,casis/Dataset/cumulative_align_barefoot/0_478.jpg,18.0,478
1132,casis/Dataset/cumulative_align_barefoot/0_479.jpg,18.0,479
1133,casis/Dataset/cumulative_align_barefoot/0_481.jpg,18.0,481
1134,casis/Dataset/cumulative_align_barefoot/0_483.jpg,18.0,483
1135,casis/Dataset/cumulative_align_barefoot/0_486.jpg,18.0,486
1136,casis/Dataset/cumulative_align_barefoot/0_489.jpg,18.0,489
1137,casis/Dataset/cumulative_align_barefoot/0_49.jpg,5.0,49
1138,casis/Dataset/cumulative_align_barefoot/0_492.jpg,18.0,492
1139,casis/Dataset/cumulative_align_barefoot/0_495.jpg,18.0,495
1140,casis/Dataset/cumulative_align_barefoot/0_498.jpg,18.0,498
1141,casis/Dataset/cumulative_align_barefoot/0_501.jpg,19.0,501
1142,casis/Dataset/cumulative_align_barefoot/0_503.jpg,19.0,503
1143,casis/Dataset/cumulative_align_barefoot/0_505.jpg,19.0,505
1144,casis/Dataset/cumulative_align_barefoot/0_506.jpg,19.0,506
1145,casis/Dataset/cumulative_align_barefoot/0_508.jpg,19.0,508
1146,casis/Dataset/cumulative_align_barefoot/0_509.jpg,19.0,509
1147,casis/Dataset/cumulative_align_barefoot/0_511.jpg,19.0,511
1148,casis/Dataset/cumulative_align_barefoot/0_514.jpg,19.0,514
1149,casis/Dataset/cumulative_align_barefoot/0_517.jpg,19.0,517
1150,casis/Dataset/cumulative_align_barefoot/0_519.jpg,19.0,519
1151,casis/Dataset/cumulative_align_barefoot/0_52.jpg,5.0,52
1152,casis/Dataset/cumulative_align_barefoot/0_521.jpg,19.0,521
1153,casis/Dataset/cumulative_align_barefoot/0_522.jpg,19.0,522
1154,casis/Dataset/cumulative_align_barefoot/0_523.jpg,19.0,523
1155,casis/Dataset/cumulative_align_barefoot/0_524.jpg,19.0,524
1156,casis/Dataset/cumulative_align_barefoot/0_526.jpg,19.0,526
1157,casis/Dataset/cumulative_align_barefoot/0_527.jpg,19.0,527
1158,casis/Dataset/cumulative_align_barefoot/0_529.jpg,20.0,529
1159,casis/Dataset/cumulative_align_barefoot/0_532.jpg,20.0,532
1160,casis/Dataset/cumulative_align_barefoot/0_534.jpg,20.0,534
1161,casis/Dataset/cumulative_align_barefoot/0_536.jpg,20.0,536
1162,casis/Dataset/cumulative_align_barefoot/0_538.jpg,20.0,538
1163,casis/Dataset/cumulative_align_barefoot/0_541.jpg,20.0,541
1164,casis/Dataset/cumulative_align_barefoot/0_544.jpg,20.0,544
1165,casis/Dataset/cumulative_align_barefoot/0_547.jpg,20.0,547
1166,casis/Dataset/cumulative_align_barefoot/0_55.jpg,5.0,55
1167,casis/Dataset/cumulative_align_barefoot/0_550.jpg,20.0,550
1168,casis/Dataset/cumulative_align_barefoot/0_553.jpg,20.0,553
1169,casis/Dataset/cumulative_align_barefoot/0_556.jpg,20.0,556
1170,casis/Dataset/cumulative_align_barefoot/0_559.jpg,21.0,559
1171,casis/Dataset/cumulative_align_barefoot/0_562.jpg,21.0,562
1172,casis/Dataset/cumulative_align_barefoot/0_565.jpg,21.0,565
1173,casis/Dataset/cumulative_align_barefoot/0_568.jpg,21.0,568
1174,casis/Dataset/cumulative_align_barefoot/0_571.jpg,21.0,571
1175,casis/Dataset/cumulative_align_barefoot/0_574.jpg,21.0,574
1176,casis/Dataset/cumulative_align_barefoot/0_577.jpg,21.0,577
1177,casis/Dataset/cumulative_align_barefoot/0_58.jpg,5.0,58
1178,casis/Dataset/cumulative_align_barefoot/0_580.jpg,21.0,580
1179,casis/Dataset/cumulative_align_barefoot/0_583.jpg,21.0,583
1180,casis/Dataset/cumulative_align_barefoot/0_586.jpg,21.0,586
1181,casis/Dataset/cumulative_align_barefoot/0_588.jpg,22.0,588
1182,casis/Dataset/cumulative_align_barefoot/0_590.jpg,22.0,590
1183,casis/Dataset/cumulative_align_barefoot/0_591.jpg,22.0,591
1184,casis/Dataset/cumulative_align_barefoot/0_593.jpg,22.0,593
1185,casis/Dataset/cumulative_align_barefoot/0_594.jpg,22.0,594
1186,casis/Dataset/cumulative_align_barefoot/0_596.jpg,22.0,596
1187,casis/Dataset/cumulative_align_barefoot/0_597.jpg,22.0,597
1188,casis/Dataset/cumulative_align_barefoot/0_599.jpg,22.0,599
1189,casis/Dataset/cumulative_align_barefoot/0_600.jpg,22.0,600
1190,casis/Dataset/cumulative_align_barefoot/0_602.jpg,22.0,602
1191,casis/Dataset/cumulative_align_barefoot/0_603.jpg,22.0,603
1192,casis/Dataset/cumulative_align_barefoot/0_605.jpg,22.0,605
1193,casis/Dataset/cumulative_align_barefoot/0_606.jpg,22.0,606
1194,casis/Dataset/cumulative_align_barefoot/0_608.jpg,22.0,608
1195,casis/Dataset/cumulative_align_barefoot/0_609.jpg,22.0,609
1196,casis/Dataset/cumulative_align_barefoot/0_61.jpg,5.0,61
1197,casis/Dataset/cumulative_align_barefoot/0_611.jpg,22.0,611
1198,casis/Dataset/cumulative_align_barefoot/0_612.jpg,22.0,612
1199,casis/Dataset/cumulative_align_barefoot/0_614.jpg,22.0,614
1200,casis/Dataset/cumulative_align_barefoot/0_615.jpg,24.0,615
1201,casis/Dataset/cumulative_align_barefoot/0_617.jpg,24.0,617
1202,casis/Dataset/cumulative_align_barefoot/0_618.jpg,24.0,618
1203,casis/Dataset/cumulative_align_barefoot/0_620.jpg,24.0,620
1204,casis/Dataset/cumulative_align_barefoot/0_621.jpg,24.0,621
1205,casis/Dataset/cumulative_align_barefoot/0_623.jpg,24.0,623
1206,casis/Dataset/cumulative_align_barefoot/0_624.jpg,24.0,624
1207,casis/Dataset/cumulative_align_barefoot/0_626.jpg,24.0,626
1208,casis/Dataset/cumulative_align_barefoot/0_627.jpg,24.0,627
1209,casis/Dataset/cumulative_align_barefoot/0_629.jpg,24.0,629
1210,casis/Dataset/cumulative_align_barefoot/0_631.jpg,24.0,631
1211,casis/Dataset/cumulative_align_barefoot/0_634.jpg,24.0,634
1212,casis/Dataset/cumulative_align_barefoot/0_637.jpg,24.0,637
1213,casis/Dataset/cumulative_align_barefoot/0_64.jpg,5.0,64
1214,casis/Dataset/cumulative_align_barefoot/0_640.jpg,24.0,640
1215,casis/Dataset/cumulative_align_barefoot/0_643.jpg,24.0,643
1216,casis/Dataset/cumulative_align_barefoot/0_645.jpg,25.0,645
1217,casis/Dataset/cumulative_align_barefoot/0_647.jpg,25.0,647
1218,casis/Dataset/cumulative_align_barefoot/0_648.jpg,25.0,648
1219,casis/Dataset/cumulative_align_barefoot/0_650.jpg,25.0,650
1220,casis/Dataset/cumulative_align_barefoot/0_651.jpg,25.0,651
1221,casis/Dataset/cumulative_align_barefoot/0_653.jpg,25.0,653
1222,casis/Dataset/cumulative_align_barefoot/0_654.jpg,25.0,654
1223,casis/Dataset/cumulative_align_barefoot/0_656.jpg,25.0,656
1224,casis/Dataset/cumulative_align_barefoot/0_657.jpg,25.0,657
1225,casis/Dataset/cumulative_align_barefoot/0_659.jpg,25.0,659
1226,casis/Dataset/cumulative_align_barefoot/0_660.jpg,25.0,660
1227,casis/Dataset/cumulative_align_barefoot/0_662.jpg,25.0,662
1228,casis/Dataset/cumulative_align_barefoot/0_663.jpg,25.0,663
1229,casis/Dataset/cumulative_align_barefoot/0_665.jpg,25.0,665
1230,casis/Dataset/cumulative_align_barefoot/0_666.jpg,25.0,666
1231,casis/Dataset/cumulative_align_barefoot/0_668.jpg,25.0,668
1232,casis/Dataset/cumulative_align_barefoot/0_669.jpg,25.0,669
1233,casis/Dataset/cumulative_align_barefoot/0_67.jpg,5.0,67
1234,casis/Dataset/cumulative_align_barefoot/0_671.jpg,25.0,671
1235,casis/Dataset/cumulative_align_barefoot/0_672.jpg,25.0,672
1236,casis/Dataset/cumulative_align_barefoot/0_674.jpg,25.0,674
1237,casis/Dataset/cumulative_align_barefoot/0_675.jpg,26.0,675
1238,casis/Dataset/cumulative_align_barefoot/0_677.jpg,26.0,677
1239,casis/Dataset/cumulative_align_barefoot/0_678.jpg,26.0,678
1240,casis/Dataset/cumulative_align_barefoot/0_680.jpg,26.0,680
1241,casis/Dataset/cumulative_align_barefoot/0_681.jpg,26.0,681
1242,casis/Dataset/cumulative_align_barefoot/0_683.jpg,26.0,683
1243,casis/Dataset/cumulative_align_barefoot/0_684.jpg,26.0,684
1244,casis/Dataset/cumulative_align_barefoot/0_686.jpg,26.0,686
1245,casis/Dataset/cumulative_align_barefoot/0_687.jpg,26.0,687
1246,casis/Dataset/cumulative_align_barefoot/0_689.jpg,26.0,689
1247,casis/Dataset/cumulative_align_barefoot/0_690.jpg,26.0,690
1248,casis/Dataset/cumulative_align_barefoot/0_692.jpg,26.0,692
1249,casis/Dataset/cumulative_align_barefoot/0_693.jpg,26.0,693
1250,casis/Dataset/cumulative_align_barefoot/0_695.jpg,26.0,695
1251,casis/Dataset/cumulative_align_barefoot/0_696.jpg,26.0,696
1252,casis/Dataset/cumulative_align_barefoot/0_698.jpg,26.0,698
1253,casis/Dataset/cumulative_align_barefoot/0_699.jpg,26.0,699
1254,casis/Dataset/cumulative_align_barefoot/0_7.jpg,4.0,7
1255,casis/Dataset/cumulative_align_barefoot/0_70.jpg,5.0,70
1256,casis/Dataset/cumulative_align_barefoot/0_701.jpg,26.0,701
1257,casis/Dataset/cumulative_align_barefoot/0_702.jpg,26.0,702
1258,casis/Dataset/cumulative_align_barefoot/0_704.jpg,26.0,704
1259,casis/Dataset/cumulative_align_barefoot/0_705.jpg,27.0,705
1260,casis/Dataset/cumulative_align_barefoot/0_707.jpg,27.0,707
1261,casis/Dataset/cumulative_align_barefoot/0_708.jpg,27.0,708
1262,casis/Dataset/cumulative_align_barefoot/0_710.jpg,27.0,710
1263,casis/Dataset/cumulative_align_barefoot/0_711.jpg,27.0,711
1264,casis/Dataset/cumulative_align_barefoot/0_713.jpg,27.0,713
1265,casis/Dataset/cumulative_align_barefoot/0_714.jpg,27.0,714
1266,casis/Dataset/cumulative_align_barefoot/0_716.jpg,27.0,716
1267,casis/Dataset/cumulative_align_barefoot/0_717.jpg,27.0,717
1268,casis/Dataset/cumulative_align_barefoot/0_719.jpg,27.0,719
1269,casis/Dataset/cumulative_align_barefoot/0_721.jpg,27.0,721
1270,casis/Dataset/cumulative_align_barefoot/0_723.jpg,27.0,723
1271,casis/Dataset/cumulative_align_barefoot/0_725.jpg,27.0,725
1272,casis/Dataset/cumulative_align_barefoot/0_726.jpg,27.0,726
1273,casis/Dataset/cumulative_align_barefoot/0_728.jpg,27.0,728
1274,casis/Dataset/cumulative_align_barefoot/0_729.jpg,27.0,729
1275,casis/Dataset/cumulative_align_barefoot/0_73.jpg,5.0,73
1276,casis/Dataset/cumulative_align_barefoot/0_731.jpg,27.0,731
1277,casis/Dataset/cumulative_align_barefoot/0_732.jpg,27.0,732
1278,casis/Dataset/cumulative_align_barefoot/0_734.jpg,27.0,734
1279,casis/Dataset/cumulative_align_barefoot/0_736.jpg,28.0,736
1280,casis/Dataset/cumulative_align_barefoot/0_738.jpg,28.0,738
1281,casis/Dataset/cumulative_align_barefoot/0_740.jpg,28.0,740
1282,casis/Dataset/cumulative_align_barefoot/0_742.jpg,28.0,742
1283,casis/Dataset/cumulative_align_barefoot/0_744.jpg,28.0,744
1284,casis/Dataset/cumulative_align_barefoot/0_746.jpg,28.0,746
1285,casis/Dataset/cumulative_align_barefoot/0_749.jpg,28.0,749
1286,casis/Dataset/cumulative_align_barefoot/0_752.jpg,28.0,752
1287,casis/Dataset/cumulative_align_barefoot/0_754.jpg,28.0,754
1288,casis/Dataset/cumulative_align_barefoot/0_756.jpg,28.0,756
1289,casis/Dataset/cumulative_align_barefoot/0_76.jpg,5.0,76
1290,casis/Dataset/cumulative_align_barefoot/0_760.jpg,28.0,760
1291,casis/Dataset/cumulative_align_barefoot/0_762.jpg,29.0,762
1292,casis/Dataset/cumulative_align_barefoot/0_764.jpg,29.0,764
1293,casis/Dataset/cumulative_align_barefoot/0_765.jpg,29.0,765
1294,casis/Dataset/cumulative_align_barefoot/0_767.jpg,29.0,767
1295,casis/Dataset/cumulative_align_barefoot/0_769.jpg,29.0,769
1296,casis/Dataset/cumulative_align_barefoot/0_772.jpg,29.0,772
1297,casis/Dataset/cumulative_align_barefoot/0_775.jpg,29.0,775
1298,casis/Dataset/cumulative_align_barefoot/0_778.jpg,29.0,778
1299,casis/Dataset/cumulative_align_barefoot/0_781.jpg,29.0,781
1300,casis/Dataset/cumulative_align_barefoot/0_784.jpg,29.0,784
1301,casis/Dataset/cumulative_align_barefoot/0_787.jpg,29.0,787
1302,casis/Dataset/cumulative_align_barefoot/0_79.jpg,5.0,79
1303,casis/Dataset/cumulative_align_barefoot/0_790.jpg,29.0,790
1304,casis/Dataset/cumulative_align_barefoot/0_792.jpg,30.0,792
1305,casis/Dataset/cumulative_align_barefoot/0_794.jpg,30.0,794
1306,casis/Dataset/cumulative_align_barefoot/0_795.jpg,30.0,795
1307,casis/Dataset/cumulative_align_barefoot/0_797.jpg,30.0,797
1308,casis/Dataset/cumulative_align_barefoot/0_798.jpg,30.0,798
1309,casis/Dataset/cumulative_align_barefoot/0_800.jpg,30.0,800
1310,casis/Dataset/cumulative_align_barefoot/0_801.jpg,30.0,801
1311,casis/Dataset/cumulative_align_barefoot/0_803.jpg,30.0,803
1312,casis/Dataset/cumulative_align_barefoot/0_804.jpg,30.0,804
1313,casis/Dataset/cumulative_align_barefoot/0_806.jpg,30.0,806
1314,casis/Dataset/cumulative_align_barefoot/0_807.jpg,30.0,807
1315,casis/Dataset/cumulative_align_barefoot/0_809.jpg,30.0,809
1316,casis/Dataset/cumulative_align_barefoot/0_810.jpg,30.0,810
1317,casis/Dataset/cumulative_align_barefoot/0_812.jpg,30.0,812
1318,casis/Dataset/cumulative_align_barefoot/0_813.jpg,30.0,813
1319,casis/Dataset/cumulative_align_barefoot/0_815.jpg,30.0,815
1320,casis/Dataset/cumulative_align_barefoot/0_816.jpg,30.0,816
1321,casis/Dataset/cumulative_align_barefoot/0_818.jpg,30.0,818
1322,casis/Dataset/cumulative_align_barefoot/0_819.jpg,30.0,819
1323,casis/Dataset/cumulative_align_barefoot/0_82.jpg,5.0,82
1324,casis/Dataset/cumulative_align_barefoot/0_821.jpg,30.0,821
1325,casis/Dataset/cumulative_align_barefoot/0_823.jpg,31.0,823
1326,casis/Dataset/cumulative_align_barefoot/0_826.jpg,31.0,826
1327,casis/Dataset/cumulative_align_barefoot/0_829.jpg,31.0,829
1328,casis/Dataset/cumulative_align_barefoot/0_832.jpg,31.0,832
1329,casis/Dataset/cumulative_align_barefoot/0_835.jpg,31.0,835
1330,casis/Dataset/cumulative_align_barefoot/0_837.jpg,31.0,837
1331,casis/Dataset/cumulative_align_barefoot/0_839.jpg,31.0,839
1332,casis/Dataset/cumulative_align_barefoot/0_840.jpg,31.0,840
1333,casis/Dataset/cumulative_align_barefoot/0_842.jpg,31.0,842
1334,casis/Dataset/cumulative_align_barefoot/0_843.jpg,31.0,843
1335,casis/Dataset/cumulative_align_barefoot/0_845.jpg,31.0,845
1336,casis/Dataset/cumulative_align_barefoot/0_846.jpg,31.0,846
1337,casis/Dataset/cumulative_align_barefoot/0_848.jpg,31.0,848
1338,casis/Dataset/cumulative_align_barefoot/0_85.jpg,6.0,85
1339,casis/Dataset/cumulative_align_barefoot/0_850.jpg,31.0,850
1340,casis/Dataset/cumulative_align_barefoot/0_853.jpg,32.0,853
1341,casis/Dataset/cumulative_align_barefoot/0_856.jpg,32.0,856
1342,casis/Dataset/cumulative_align_barefoot/0_859.jpg,32.0,859
1343,casis/Dataset/cumulative_align_barefoot/0_861.jpg,32.0,861
1344,casis/Dataset/cumulative_align_barefoot/0_863.jpg,32.0,863
1345,casis/Dataset/cumulative_align_barefoot/0_864.jpg,32.0,864
1346,casis/Dataset/cumulative_align_barefoot/0_866.jpg,32.0,866
1347,casis/Dataset/cumulative_align_barefoot/0_867.jpg,33.0,867
1348,casis/Dataset/cumulative_align_barefoot/0_869.jpg,33.0,869
1349,casis/Dataset/cumulative_align_barefoot/0_870.jpg,33.0,870
1350,casis/Dataset/cumulative_align_barefoot/0_872.jpg,33.0,872
1351,casis/Dataset/cumulative_align_barefoot/0_873.jpg,33.0,873
1352,casis/Dataset/cumulative_align_barefoot/0_875.jpg,33.0,875
1353,casis/Dataset/cumulative_align_barefoot/0_876.jpg,33.0,876
1354,casis/Dataset/cumulative_align_barefoot/0_878.jpg,33.0,878
1355,casis/Dataset/cumulative_align_barefoot/0_879.jpg,33.0,879
1356,casis/Dataset/cumulative_align_barefoot/0_88.jpg,6.0,88
1357,casis/Dataset/cumulative_align_barefoot/0_881.jpg,33.0,881
1358,casis/Dataset/cumulative_align_barefoot/0_882.jpg,33.0,882
1359,casis/Dataset/cumulative_align_barefoot/0_884.jpg,33.0,884
1360,casis/Dataset/cumulative_align_barefoot/0_885.jpg,33.0,885
1361,casis/Dataset/cumulative_align_barefoot/0_887.jpg,33.0,887
1362,casis/Dataset/cumulative_align_barefoot/0_888.jpg,33.0,888
1363,casis/Dataset/cumulative_align_barefoot/0_890.jpg,33.0,890
1364,casis/Dataset/cumulative_align_barefoot/0_891.jpg,33.0,891
1365,casis/Dataset/cumulative_align_barefoot/0_893.jpg,33.0,893
1366,casis/Dataset/cumulative_align_barefoot/0_894.jpg,33.0,894
1367,casis/Dataset/cumulative_align_barefoot/0_896.jpg,33.0,896
1368,casis/Dataset/cumulative_align_barefoot/0_898.jpg,34.0,898
1369,casis/Dataset/cumulative_align_barefoot/0_901.jpg,34.0,901
1370,casis/Dataset/cumulative_align_barefoot/0_904.jpg,34.0,904
1371,casis/Dataset/cumulative_align_barefoot/0_907.jpg,34.0,907
1372,casis/Dataset/cumulative_align_barefoot/0_91.jpg,6.0,91
1373,casis/Dataset/cumulative_align_barefoot/0_910.jpg,34.0,910
1374,casis/Dataset/cumulative_align_barefoot/0_913.jpg,34.0,913
1375,casis/Dataset/cumulative_align_barefoot/0_916.jpg,34.0,916
1376,casis/Dataset/cumulative_align_barefoot/0_919.jpg,34.0,919
1377,casis/Dataset/cumulative_align_barefoot/0_922.jpg,34.0,922
1378,casis/Dataset/cumulative_align_barefoot/0_925.jpg,34.0,925
1379,casis/Dataset/cumulative_align_barefoot/0_927.jpg,32.0,927
1380,casis/Dataset/cumulative_align_barefoot/0_929.jpg,32.0,929
1381,casis/Dataset/cumulative_align_barefoot/0_930.jpg,32.0,930
1382,casis/Dataset/cumulative_align_barefoot/0_932.jpg,32.0,932
1383,casis/Dataset/cumulative_align_barefoot/0_933.jpg,32.0,933
1384,casis/Dataset/cumulative_align_barefoot/0_935.jpg,32.0,935
1385,casis/Dataset/cumulative_align_barefoot/0_936.jpg,32.0,936
1386,casis/Dataset/cumulative_align_barefoot/0_938.jpg,32.0,938
1387,casis/Dataset/cumulative_align_barefoot/0_939.jpg,32.0,939
1388,casis/Dataset/cumulative_align_barefoot/0_94.jpg,6.0,94
1389,casis/Dataset/cumulative_align_barefoot/0_941.jpg,32.0,941
1390,casis/Dataset/cumulative_align_barefoot/0_943.jpg,35.0,943
1391,casis/Dataset/cumulative_align_barefoot/0_946.jpg,35.0,946
1392,casis/Dataset/cumulative_align_barefoot/0_949.jpg,35.0,949
1393,casis/Dataset/cumulative_align_barefoot/0_952.jpg,35.0,952
1394,casis/Dataset/cumulative_align_barefoot/0_955.jpg,35.0,955
1395,casis/Dataset/cumulative_align_barefoot/0_957.jpg,35.0,957
1396,casis/Dataset/cumulative_align_barefoot/0_959.jpg,35.0,959
1397,casis/Dataset/cumulative_align_barefoot/0_961.jpg,35.0,961
1398,casis/Dataset/cumulative_align_barefoot/0_964.jpg,35.0,964
1399,casis/Dataset/cumulative_align_barefoot/0_967.jpg,35.0,967
1400,casis/Dataset/cumulative_align_barefoot/0_97.jpg,6.0,97
1401,casis/Dataset/cumulative_align_barefoot/0_970.jpg,35.0,970
1402,casis/Dataset/cumulative_align_barefoot/0_972.jpg,36.0,972
1403,casis/Dataset/cumulative_align_barefoot/0_974.jpg,36.0,974
1404,casis/Dataset/cumulative_align_barefoot/0_976.jpg,36.0,976
1405,casis/Dataset/cumulative_align_barefoot/0_978.jpg,36.0,978
1406,casis/Dataset/cumulative_align_barefoot/0_979.jpg,36.0,979
1407,casis/Dataset/cumulative_align_barefoot/0_981.jpg,36.0,981
1408,casis/Dataset/cumulative_align_barefoot/0_983.jpg,36.0,983
1409,casis/Dataset/cumulative_align_barefoot/0_985.jpg,36.0,985
1410,casis/Dataset/cumulative_align_barefoot/0_987.jpg,36.0,987
1411,casis/Dataset/cumulative_align_barefoot/0_989.jpg,36.0,989
1412,casis/Dataset/cumulative_align_barefoot/0_990.jpg,36.0,990
1413,casis/Dataset/cumulative_align_barefoot/0_992.jpg,36.0,992
1414,casis/Dataset/cumulative_align_barefoot/0_993.jpg,36.0,993
1415,casis/Dataset/cumulative_align_barefoot/0_995.jpg,36.0,995
1416,casis/Dataset/cumulative_align_barefoot/0_996.jpg,36.0,996
